Tree,Location,Timestamp,Depth,Moisture,Temperature
ET2,Inner,2023-07-30T23:35:00Z,6,12.9,21.5
ET2,Inner,2023-07-30T23:35:00Z,7,NA,21.1
ET2,Inner,2023-07-31T00:35:00Z,1,12.9,20.8
ET2,Inner,2023-07-31T00:35:00Z,2,22,21.6
ET2,Inner,2023-07-31T00:35:00Z,3,16.1,21.7
ET2,Inner,2023-07-31T00:35:00Z,4,4.6,21.6
ET2,Inner,2023-07-31T00:35:00Z,5,10.6,21.5
ET2,Inner,2023-07-31T00:35:00Z,6,12.9,21.3
ET2,Inner,2023-07-31T00:35:00Z,7,NA,21.1
ET2,Inner,2023-07-31T01:35:00Z,1,13,20.8
ET2,Inner,2023-07-31T01:35:00Z,2,22,21.5
ET2,Inner,2023-07-31T01:35:00Z,3,16.1,21.7
ET2,Inner,2023-07-31T01:35:00Z,4,4.5,21.6
ET2,Inner,2023-07-31T01:35:00Z,5,10.5,21.3
ET2,Inner,2023-07-31T01:35:00Z,6,12.8,21.5
ET2,Inner,2023-07-31T01:35:00Z,7,NA,21.1
ET2,Inner,2023-07-31T02:35:00Z,1,13,20.8
ET2,Inner,2023-07-31T02:35:00Z,2,21.9,21.5
ET2,Inner,2023-07-31T02:35:00Z,3,16.1,21.6
ET2,Inner,2023-07-31T02:35:00Z,4,4.6,21.6
ET2,Inner,2023-07-31T02:35:00Z,5,10.6,21.3
ET2,Inner,2023-07-31T02:35:00Z,6,12.8,21.5
ET2,Inner,2023-07-31T02:35:00Z,7,NA,21.1
ET2,Inner,2023-07-31T03:35:00Z,1,13.6,20.8
ET2,Inner,2023-07-31T03:35:00Z,2,22,21.5
ET2,Inner,2023-07-31T03:35:00Z,3,16.1,21.6
ET2,Inner,2023-07-31T03:35:00Z,4,4.6,21.7
ET2,Inner,2023-07-31T03:35:00Z,5,10.6,21.3
ET2,Inner,2023-07-31T03:35:00Z,6,12.8,21.5
ET2,Inner,2023-07-31T03:35:00Z,7,NA,21.1
ET2,Inner,2023-07-31T04:35:00Z,1,13.6,20.8
ET2,Inner,2023-07-31T04:35:00Z,2,22,21.5
ET2,Inner,2023-07-31T04:35:00Z,3,16.2,21.6
ET2,Inner,2023-07-31T04:35:00Z,4,4.6,21.6
ET2,Inner,2023-07-31T04:35:00Z,5,10.6,21.5
ET2,Inner,2023-07-31T04:35:00Z,6,12.8,21.3
ET2,Inner,2023-07-31T04:35:00Z,7,NA,21.1
ET2,Inner,2023-07-31T05:35:00Z,1,13.6,20.8
ET2,Inner,2023-07-31T05:35:00Z,2,22,21.5
ET2,Inner,2023-07-31T05:35:00Z,3,16.1,21.6
ET2,Inner,2023-07-31T05:35:00Z,4,4.6,21.6
ET2,Inner,2023-07-31T05:35:00Z,5,10.6,21.3
ET2,Inner,2023-07-31T05:35:00Z,6,12.9,21.5
ET2,Inner,2023-07-31T05:35:00Z,7,NA,21.1
ET2,Inner,2023-07-31T06:35:00Z,1,13.6,20.8
ET2,Inner,2023-07-31T06:35:00Z,2,22,21.5
ET2,Inner,2023-07-31T06:35:00Z,3,16.1,21.6
ET2,Inner,2023-07-31T06:35:00Z,4,4.6,21.6
ET2,Inner,2023-07-31T06:35:00Z,5,10.6,21.5
ET2,Inner,2023-07-31T06:35:00Z,6,12.8,21.5
ET2,Inner,2023-07-31T06:35:00Z,7,NA,21.1
ET2,Inner,2023-07-31T07:35:00Z,1,13.5,21.1
ET2,Inner,2023-07-31T07:35:00Z,2,22,21.3
ET2,Inner,2023-07-31T07:35:00Z,3,16.1,21.6
ET2,Inner,2023-07-31T07:35:00Z,4,4.6,21.6
ET2,Inner,2023-07-31T07:35:00Z,5,10.6,21.3
ET2,Inner,2023-07-31T07:35:00Z,6,12.8,21.5
ET2,Inner,2023-07-31T07:35:00Z,7,NA,21.1
ET2,Inner,2023-07-31T08:35:00Z,1,13.5,21.3
ET2,Inner,2023-07-31T08:35:00Z,2,21.9,21.5
ET2,Inner,2023-07-31T08:35:00Z,3,16.1,21.6
ET2,Inner,2023-07-31T08:35:00Z,4,4.7,21.6
ET2,Inner,2023-07-31T08:35:00Z,5,10.6,21.5
ET2,Inner,2023-07-31T08:35:00Z,6,12.8,21.5
ET2,Inner,2023-07-31T08:35:00Z,7,NA,21.1
ET2,Inner,2023-07-31T09:35:00Z,1,13.4,21.6
ET2,Inner,2023-07-31T09:35:00Z,2,21.9,21.5
ET2,Inner,2023-07-31T09:35:00Z,3,16.1,21.6
ET2,Inner,2023-07-31T09:35:00Z,4,4.6,21.6
ET2,Inner,2023-07-31T09:35:00Z,5,10.6,21.5
ET2,Inner,2023-07-31T09:35:00Z,6,12.8,21.5
ET2,Inner,2023-07-31T09:35:00Z,7,NA,21.1
ET2,Inner,2023-07-31T10:35:00Z,1,13.2,22.1
ET2,Inner,2023-07-31T10:35:00Z,2,21.9,21.6
ET2,Inner,2023-07-31T10:35:00Z,3,16.1,21.6
ET2,Inner,2023-07-31T10:35:00Z,4,4.7,21.6
ET2,Inner,2023-07-31T10:35:00Z,5,10.6,21.3
ET2,Inner,2023-07-31T10:35:00Z,6,12.9,21.5
ET2,Inner,2023-07-31T10:35:00Z,7,NA,21.1
ET2,Inner,2023-07-31T11:35:00Z,1,13.3,22.3
ET2,Inner,2023-07-31T11:35:00Z,2,21.9,21.6
ET2,Inner,2023-07-31T11:35:00Z,3,16.1,21.6
ET2,Inner,2023-07-31T11:35:00Z,4,4.6,21.6
ET2,Inner,2023-07-31T11:35:00Z,5,10.6,21.5
ET2,Inner,2023-07-31T11:35:00Z,6,12.8,21.5
ET2,Inner,2023-07-31T11:35:00Z,7,NA,21.1
ET2,Inner,2023-07-31T12:35:00Z,1,13.2,22.8
ET2,Inner,2023-07-31T12:35:00Z,2,21.9,21.7
ET2,Inner,2023-07-31T12:35:00Z,3,16.1,21.6
ET2,Inner,2023-07-31T12:35:00Z,4,4.7,21.6
ET2,Inner,2023-07-31T12:35:00Z,5,10.6,21.3
ET2,Inner,2023-07-31T12:35:00Z,6,12.8,21.5
ET2,Inner,2023-07-31T12:35:00Z,7,NA,21.1
ET2,Inner,2023-07-31T13:35:00Z,1,13.3,22.2
ET2,Inner,2023-07-31T13:35:00Z,2,21.9,21.8
ET2,Inner,2023-07-31T13:35:00Z,3,16.1,21.6
ET2,Inner,2023-07-31T13:35:00Z,4,4.6,21.6
ET2,Inner,2023-07-31T13:35:00Z,5,10.6,21.5
ET2,Inner,2023-07-31T13:35:00Z,6,12.8,21.5
ET2,Inner,2023-07-31T13:35:00Z,7,NA,21.1
ET2,Inner,2023-07-31T14:35:00Z,1,14.1,21.8
ET2,Inner,2023-07-31T14:35:00Z,2,21.9,21.8
ET2,Inner,2023-07-31T14:35:00Z,3,16.1,21.6
ET2,Inner,2023-07-31T14:35:00Z,4,4.7,21.7
ET2,Inner,2023-07-31T14:35:00Z,5,10.6,21.5
ET2,Inner,2023-07-31T14:35:00Z,6,12.9,21.5
ET2,Inner,2023-07-31T14:35:00Z,7,NA,21.1
ET2,Inner,2023-07-31T15:35:00Z,1,14,21.7
ET2,Inner,2023-07-31T15:35:00Z,2,21.9,21.8
ET2,Inner,2023-07-31T15:35:00Z,3,16.1,21.6
ET2,Inner,2023-07-31T15:35:00Z,4,4.7,21.6
ET2,Inner,2023-07-31T15:35:00Z,5,10.6,21.5
ET2,Inner,2023-07-31T15:35:00Z,6,12.8,21.5
ET2,Inner,2023-07-31T15:35:00Z,7,NA,21.1
ET2,Inner,2023-07-31T16:35:00Z,1,13.8,21.6
ET2,Inner,2023-07-31T16:35:00Z,2,21.9,21.8
ET2,Inner,2023-07-31T16:35:00Z,3,16.1,21.6
ET2,Inner,2023-07-31T16:35:00Z,4,4.7,21.6
ET2,Inner,2023-07-31T16:35:00Z,5,10.6,21.5
ET2,Inner,2023-07-31T16:35:00Z,6,12.8,21.5
ET2,Inner,2023-07-31T16:35:00Z,7,NA,21.1
ET2,Inner,2023-07-31T17:35:00Z,1,15.3,21.5
ET2,Inner,2023-07-31T17:35:00Z,2,21.9,21.8
ET2,Inner,2023-07-31T17:35:00Z,3,16.1,21.7
ET2,Inner,2023-07-31T17:35:00Z,4,4.7,21.6
ET2,Inner,2023-07-31T17:35:00Z,5,10.7,21.5
ET2,Inner,2023-07-31T17:35:00Z,6,12.9,21.5
ET2,Inner,2023-07-31T17:35:00Z,7,NA,21.1
ET2,Inner,2023-07-31T18:35:00Z,1,15,21.3
ET2,Inner,2023-07-31T18:35:00Z,2,21.9,21.8
ET2,Inner,2023-07-31T18:35:00Z,3,16.1,21.7
ET2,Inner,2023-07-31T18:35:00Z,4,4.7,21.6
ET2,Inner,2023-07-31T18:35:00Z,5,10.6,21.5
ET2,Inner,2023-07-31T18:35:00Z,6,12.9,21.5
ET2,Inner,2023-07-31T18:35:00Z,7,NA,21.1
ET2,Inner,2023-07-31T19:35:00Z,1,14.8,21.2
ET2,Inner,2023-07-31T19:35:00Z,2,21.9,21.7
ET2,Inner,2023-07-31T19:35:00Z,3,16.1,21.7
ET2,Inner,2023-07-31T19:35:00Z,4,4.7,21.7
ET2,Inner,2023-07-31T19:35:00Z,5,10.6,21.5
ET2,Inner,2023-07-31T19:35:00Z,6,12.9,21.5
ET2,Inner,2023-07-31T19:35:00Z,7,NA,21.2
ET2,Inner,2023-07-31T20:35:00Z,1,14.7,21.2
ET2,Inner,2023-07-31T20:35:00Z,2,21.9,21.7
ET2,Inner,2023-07-31T20:35:00Z,3,16.1,21.7
ET2,Inner,2023-07-31T20:35:00Z,4,4.6,21.6
ET2,Inner,2023-07-31T20:35:00Z,5,10.6,21.5
ET2,Inner,2023-07-31T20:35:00Z,6,12.8,21.5
ET2,Inner,2023-07-31T20:35:00Z,7,NA,21.2
ET2,Inner,2023-07-31T21:35:00Z,1,14.7,21.1
ET2,Inner,2023-07-31T21:35:00Z,2,21.9,21.7
ET2,Inner,2023-07-31T21:35:00Z,3,16.1,21.7
ET2,Inner,2023-07-31T21:35:00Z,4,4.6,21.7
ET2,Inner,2023-07-31T21:35:00Z,5,10.6,21.5
ET2,Inner,2023-07-31T21:35:00Z,6,12.8,21.5
ET2,Inner,2023-07-31T21:35:00Z,7,NA,21.1
ET2,Inner,2023-07-31T22:35:00Z,1,14.8,21.2
ET2,Inner,2023-07-31T22:35:00Z,2,21.9,21.7
ET2,Inner,2023-07-31T22:35:00Z,3,16.1,21.7
ET2,Inner,2023-07-31T22:35:00Z,4,4.6,21.7
ET2,Inner,2023-07-31T22:35:00Z,5,10.6,21.5
ET2,Inner,2023-07-31T22:35:00Z,6,12.8,21.5
ET2,Inner,2023-07-31T22:35:00Z,7,NA,21.2
ET2,Inner,2023-07-31T23:35:00Z,1,15.1,21.1
ET2,Inner,2023-07-31T23:35:00Z,2,22,21.7
ET2,Inner,2023-07-31T23:35:00Z,3,16.1,21.7
ET2,Inner,2023-07-31T23:35:00Z,4,4.6,21.7
ET2,Inner,2023-07-31T23:35:00Z,5,10.6,21.5
ET2,Inner,2023-07-31T23:35:00Z,6,12.8,21.5
ET2,Inner,2023-07-31T23:35:00Z,7,NA,21.2
ET2,Inner,2023-08-01T00:35:00Z,1,15.1,21.1
ET2,Inner,2023-08-01T00:35:00Z,2,22,21.7
ET2,Inner,2023-08-01T00:35:00Z,3,16.1,21.7
ET2,Inner,2023-08-01T00:35:00Z,4,4.7,21.7
ET2,Inner,2023-08-01T00:35:00Z,5,10.7,21.5
ET2,Inner,2023-08-01T00:35:00Z,6,12.9,21.5
ET2,Inner,2023-08-01T00:35:00Z,7,NA,21.2
ET2,Inner,2023-08-01T01:35:00Z,1,15.2,21.1
ET2,Inner,2023-08-01T01:35:00Z,2,22,21.6
ET2,Inner,2023-08-01T01:35:00Z,3,16.1,21.7
ET2,Inner,2023-08-01T01:35:00Z,4,4.6,21.7
ET2,Inner,2023-08-01T01:35:00Z,5,10.6,21.5
ET2,Inner,2023-08-01T01:35:00Z,6,12.8,21.5
ET2,Inner,2023-08-01T01:35:00Z,7,NA,21.1
ET2,Inner,2023-08-01T02:35:00Z,1,15.2,21
ET2,Inner,2023-08-01T02:35:00Z,2,22,21.6
ET2,Inner,2023-08-01T02:35:00Z,3,16.1,21.7
ET2,Inner,2023-08-01T02:35:00Z,4,4.7,21.7
ET2,Inner,2023-08-01T02:35:00Z,5,10.7,21.5
ET2,Inner,2023-08-01T02:35:00Z,6,12.9,21.5
ET2,Inner,2023-08-01T02:35:00Z,7,NA,21.2
ET2,Inner,2023-08-01T03:35:00Z,1,15.2,21
ET2,Inner,2023-08-01T03:35:00Z,2,22,21.6
ET2,Inner,2023-08-01T03:35:00Z,3,16.1,21.7
ET2,Inner,2023-08-01T03:35:00Z,4,4.6,21.7
ET2,Inner,2023-08-01T03:35:00Z,5,10.6,21.5
ET2,Inner,2023-08-01T03:35:00Z,6,12.8,21.5
ET2,Inner,2023-08-01T03:35:00Z,7,NA,21.1
ET2,Inner,2023-08-01T04:35:00Z,1,15,21
ET2,Inner,2023-08-01T04:35:00Z,2,22,21.6
ET2,Inner,2023-08-01T04:35:00Z,3,16.1,21.7
ET2,Inner,2023-08-01T04:35:00Z,4,4.6,21.7
ET2,Inner,2023-08-01T04:35:00Z,5,10.6,21.5
ET2,Inner,2023-08-01T04:35:00Z,6,12.8,21.5
ET2,Inner,2023-08-01T04:35:00Z,7,NA,21.2
ET2,Inner,2023-08-01T05:35:00Z,1,15.1,20.8
ET2,Inner,2023-08-01T05:35:00Z,2,22,21.6
ET2,Inner,2023-08-01T05:35:00Z,3,16.1,21.7
ET2,Inner,2023-08-01T05:35:00Z,4,4.6,21.7
ET2,Inner,2023-08-01T05:35:00Z,5,10.7,21.5
ET2,Inner,2023-08-01T05:35:00Z,6,12.8,21.5
ET2,Inner,2023-08-01T05:35:00Z,7,NA,21.1
ET2,Inner,2023-08-01T06:35:00Z,1,14.9,20.8
ET2,Inner,2023-08-01T06:35:00Z,2,22,21.6
ET2,Inner,2023-08-01T06:35:00Z,3,16.1,21.7
ET2,Inner,2023-08-01T06:35:00Z,4,4.7,21.7
ET2,Inner,2023-08-01T06:35:00Z,5,10.7,21.5
ET2,Inner,2023-08-01T06:35:00Z,6,12.9,21.5
ET2,Inner,2023-08-01T06:35:00Z,7,NA,21.1
ET2,Inner,2023-08-01T07:35:00Z,1,14.9,21.2
ET2,Inner,2023-08-01T07:35:00Z,2,22.1,21.5
ET2,Inner,2023-08-01T07:35:00Z,3,16.1,21.7
ET2,Inner,2023-08-01T07:35:00Z,4,4.6,21.7
ET2,Inner,2023-08-01T07:35:00Z,5,10.6,21.5
ET2,Inner,2023-08-01T07:35:00Z,6,12.8,21.6
ET2,Inner,2023-08-01T07:35:00Z,7,NA,21.1
ET2,Inner,2023-08-01T08:35:00Z,1,14.8,21.6
ET2,Inner,2023-08-01T08:35:00Z,2,22.1,21.6
ET2,Inner,2023-08-01T08:35:00Z,3,16.1,21.7
ET2,Inner,2023-08-01T08:35:00Z,4,4.7,21.7
ET2,Inner,2023-08-01T08:35:00Z,5,10.7,21.5
ET2,Inner,2023-08-01T08:35:00Z,6,12.9,21.5
ET2,Inner,2023-08-01T08:35:00Z,7,NA,21.2
ET2,Inner,2023-08-01T09:35:00Z,1,14.8,21.8
ET2,Inner,2023-08-01T09:35:00Z,2,22.1,21.6
ET2,Inner,2023-08-01T09:35:00Z,3,16.1,21.7
ET2,Inner,2023-08-01T09:35:00Z,4,4.6,21.7
ET2,Inner,2023-08-01T09:35:00Z,5,10.6,21.5
ET2,Inner,2023-08-01T09:35:00Z,6,12.8,21.5
ET2,Inner,2023-08-01T09:35:00Z,7,NA,21.2
ET2,Inner,2023-08-01T10:35:00Z,1,14.7,21.8
ET2,Inner,2023-08-01T10:35:00Z,2,22.1,21.7
ET2,Inner,2023-08-01T10:35:00Z,3,16.1,21.6
ET2,Inner,2023-08-01T10:35:00Z,4,4.7,21.7
ET2,Inner,2023-08-01T10:35:00Z,5,10.6,21.5
ET2,Inner,2023-08-01T10:35:00Z,6,12.9,21.5
ET2,Inner,2023-08-01T10:35:00Z,7,NA,21.2
ET2,Inner,2023-08-01T11:35:00Z,1,14.6,21.7
ET2,Inner,2023-08-01T11:35:00Z,2,22,21.7
ET2,Inner,2023-08-01T11:35:00Z,3,16.1,21.6
ET2,Inner,2023-08-01T11:35:00Z,4,4.7,21.7
ET2,Inner,2023-08-01T11:35:00Z,5,10.7,21.5
ET2,Inner,2023-08-01T11:35:00Z,6,12.9,21.5
ET2,Inner,2023-08-01T11:35:00Z,7,NA,21.2
ET2,Inner,2023-08-01T12:35:00Z,1,14.6,22
ET2,Inner,2023-08-01T12:35:00Z,2,22,21.7
ET2,Inner,2023-08-01T12:35:00Z,3,16.1,21.7
ET2,Inner,2023-08-01T12:35:00Z,4,4.6,21.7
ET2,Inner,2023-08-01T12:35:00Z,5,10.6,21.5
ET2,Inner,2023-08-01T12:35:00Z,6,12.8,21.5
ET2,Inner,2023-08-01T12:35:00Z,7,NA,21.2
ET2,Inner,2023-08-01T13:35:00Z,1,14.5,22
ET2,Inner,2023-08-01T13:35:00Z,2,22,21.7
ET2,Inner,2023-08-01T13:35:00Z,3,16.1,21.7
ET2,Inner,2023-08-01T13:35:00Z,4,4.6,21.7
ET2,Inner,2023-08-01T13:35:00Z,5,10.6,21.5
ET2,Inner,2023-08-01T13:35:00Z,6,12.8,21.5
ET2,Inner,2023-08-01T13:35:00Z,7,NA,21.1
ET2,Inner,2023-08-01T14:35:00Z,1,14.5,22
ET2,Inner,2023-08-01T14:35:00Z,2,22,21.8
ET2,Inner,2023-08-01T14:35:00Z,3,16.1,21.7
ET2,Inner,2023-08-01T14:35:00Z,4,4.6,21.6
ET2,Inner,2023-08-01T14:35:00Z,5,10.6,21.5
ET2,Inner,2023-08-01T14:35:00Z,6,12.8,21.6
ET2,Inner,2023-08-01T14:35:00Z,7,NA,21.2
ET2,Inner,2023-08-01T15:35:00Z,1,14.4,22.1
ET2,Inner,2023-08-01T15:35:00Z,2,22,21.8
ET2,Inner,2023-08-01T15:35:00Z,3,16.1,21.7
ET2,Inner,2023-08-01T15:35:00Z,4,4.7,21.7
ET2,Inner,2023-08-01T15:35:00Z,5,10.7,21.5
ET2,Inner,2023-08-01T15:35:00Z,6,12.9,21.5
ET2,Inner,2023-08-01T15:35:00Z,7,NA,21.2
ET2,Inner,2023-08-01T16:35:00Z,1,14.4,21.8
ET2,Inner,2023-08-01T16:35:00Z,2,22,21.8
ET2,Inner,2023-08-01T16:35:00Z,3,16.1,21.7
ET2,Inner,2023-08-01T16:35:00Z,4,4.6,21.7
ET2,Inner,2023-08-01T16:35:00Z,5,10.6,21.5
ET2,Inner,2023-08-01T16:35:00Z,6,12.8,21.5
ET2,Inner,2023-08-01T16:35:00Z,7,NA,21.2
ET2,Inner,2023-08-01T17:35:00Z,1,14.4,21.7
ET2,Inner,2023-08-01T17:35:00Z,2,22,22
ET2,Inner,2023-08-01T17:35:00Z,3,16.1,21.7
ET2,Inner,2023-08-01T17:35:00Z,4,4.6,21.7
ET2,Inner,2023-08-01T17:35:00Z,5,10.7,21.5
ET2,Inner,2023-08-01T17:35:00Z,6,12.8,21.5
ET2,Inner,2023-08-01T17:35:00Z,7,NA,21.1
ET2,Inner,2023-08-01T18:35:00Z,1,14.5,21.6
ET2,Inner,2023-08-01T18:35:00Z,2,22,22
ET2,Inner,2023-08-01T18:35:00Z,3,16.1,21.7
ET2,Inner,2023-08-01T18:35:00Z,4,4.7,21.7
ET2,Inner,2023-08-01T18:35:00Z,5,10.7,21.5
ET2,Inner,2023-08-01T18:35:00Z,6,12.9,21.5
ET2,Inner,2023-08-01T18:35:00Z,7,NA,21.2
ET2,Inner,2023-08-01T19:35:00Z,1,14.6,21.2
ET2,Inner,2023-08-01T19:35:00Z,2,22,21.8
ET2,Inner,2023-08-01T19:35:00Z,3,16.1,21.7
ET2,Inner,2023-08-01T19:35:00Z,4,4.7,21.7
ET2,Inner,2023-08-01T19:35:00Z,5,10.7,21.5
ET2,Inner,2023-08-01T19:35:00Z,6,12.9,21.5
ET2,Inner,2023-08-01T19:35:00Z,7,NA,21.1
ET2,Inner,2023-08-01T20:35:00Z,1,14.6,21.1
ET2,Inner,2023-08-01T20:35:00Z,2,22,21.8
ET2,Inner,2023-08-01T20:35:00Z,3,16.1,21.7
ET2,Inner,2023-08-01T20:35:00Z,4,4.6,21.7
ET2,Inner,2023-08-01T20:35:00Z,5,10.7,21.5
ET2,Inner,2023-08-01T20:35:00Z,6,12.8,21.5
ET2,Inner,2023-08-01T20:35:00Z,7,NA,21.2
ET2,Inner,2023-08-01T21:35:00Z,1,14.6,21
ET2,Inner,2023-08-01T21:35:00Z,2,22,21.8
ET2,Inner,2023-08-01T21:35:00Z,3,16.1,21.8
ET2,Inner,2023-08-01T21:35:00Z,4,4.7,21.7
ET2,Inner,2023-08-01T21:35:00Z,5,10.7,21.5
ET2,Inner,2023-08-01T21:35:00Z,6,12.9,21.6
ET2,Inner,2023-08-01T21:35:00Z,7,NA,21.2
ET2,Inner,2023-08-01T22:35:00Z,1,14.6,20.8
ET2,Inner,2023-08-01T22:35:00Z,2,22,21.7
ET2,Inner,2023-08-01T22:35:00Z,3,16.1,21.8
ET2,Inner,2023-08-01T22:35:00Z,4,4.7,21.7
ET2,Inner,2023-08-01T22:35:00Z,5,10.7,21.5
ET2,Inner,2023-08-01T22:35:00Z,6,12.9,21.6
ET2,Inner,2023-08-01T22:35:00Z,7,NA,21.2
ET2,Inner,2023-08-01T23:35:00Z,1,14.5,20.7
ET2,Inner,2023-08-01T23:35:00Z,2,22,21.7
ET2,Inner,2023-08-01T23:35:00Z,3,16.1,21.7
ET2,Inner,2023-08-01T23:35:00Z,4,4.6,21.7
ET2,Inner,2023-08-01T23:35:00Z,5,10.7,21.5
ET2,Inner,2023-08-01T23:35:00Z,6,12.8,21.6
ET2,Inner,2023-08-01T23:35:00Z,7,NA,21.2
ET2,Inner,2023-08-02T00:35:00Z,1,14.5,20.6
ET2,Inner,2023-08-02T00:35:00Z,2,22,21.6
ET2,Inner,2023-08-02T00:35:00Z,3,16.1,21.8
ET2,Inner,2023-08-02T00:35:00Z,4,4.7,21.7
ET2,Inner,2023-08-02T00:35:00Z,5,10.7,21.5
ET2,Inner,2023-08-02T00:35:00Z,6,12.9,21.6
ET2,Inner,2023-08-02T00:35:00Z,7,NA,21.2
ET2,Inner,2023-08-02T01:35:00Z,1,14.5,20.6
ET2,Inner,2023-08-02T01:35:00Z,2,22,21.5
ET2,Inner,2023-08-02T01:35:00Z,3,16.1,21.8
ET2,Inner,2023-08-02T01:35:00Z,4,4.6,21.7
ET2,Inner,2023-08-02T01:35:00Z,5,10.7,21.5
ET2,Inner,2023-08-02T01:35:00Z,6,12.8,21.5
ET2,Inner,2023-08-02T01:35:00Z,7,NA,21.2
ET2,Inner,2023-08-02T02:35:00Z,1,14.3,20.6
ET2,Inner,2023-08-02T02:35:00Z,2,22,21.6
ET2,Inner,2023-08-02T02:35:00Z,3,16.1,21.7
ET2,Inner,2023-08-02T02:35:00Z,4,4.6,21.7
ET2,Inner,2023-08-02T02:35:00Z,5,10.7,21.6
ET2,Inner,2023-08-02T02:35:00Z,6,12.8,21.5
ET2,Inner,2023-08-02T02:35:00Z,7,NA,21.2
ET2,Inner,2023-08-02T03:35:00Z,1,14.2,20.6
ET2,Inner,2023-08-02T03:35:00Z,2,22,21.6
ET2,Inner,2023-08-02T03:35:00Z,3,16.1,21.7
ET2,Inner,2023-08-02T03:35:00Z,4,4.6,21.8
ET2,Inner,2023-08-02T03:35:00Z,5,10.7,21.6
ET2,Inner,2023-08-02T03:35:00Z,6,12.8,21.6
ET2,Inner,2023-08-02T03:35:00Z,7,NA,21.2
ET2,Inner,2023-08-02T04:35:00Z,1,14.2,20.6
ET2,Inner,2023-08-02T04:35:00Z,2,22,21.3
ET2,Inner,2023-08-02T04:35:00Z,3,16.1,21.7
ET2,Inner,2023-08-02T04:35:00Z,4,4.7,21.7
ET2,Inner,2023-08-02T04:35:00Z,5,10.7,21.5
ET2,Inner,2023-08-02T04:35:00Z,6,12.9,21.5
ET2,Inner,2023-08-02T04:35:00Z,7,NA,21.2
ET2,Inner,2023-08-02T05:35:00Z,1,14.2,20.5
ET2,Inner,2023-08-02T05:35:00Z,2,21.9,21.5
ET2,Inner,2023-08-02T05:35:00Z,3,16,21.7
ET2,Inner,2023-08-02T05:35:00Z,4,4.6,21.7
ET2,Inner,2023-08-02T05:35:00Z,5,10.7,21.5
ET2,Inner,2023-08-02T05:35:00Z,6,12.8,21.6
ET2,Inner,2023-08-02T05:35:00Z,7,NA,21.2
ET2,Inner,2023-08-02T06:35:00Z,1,14.2,20.6
ET2,Inner,2023-08-02T06:35:00Z,2,21.9,21.3
ET2,Inner,2023-08-02T06:35:00Z,3,16,21.7
ET2,Inner,2023-08-02T06:35:00Z,4,4.6,21.7
ET2,Inner,2023-08-02T06:35:00Z,5,10.7,21.6
ET2,Inner,2023-08-02T06:35:00Z,6,12.8,21.6
ET2,Inner,2023-08-02T06:35:00Z,7,NA,21.2
ET2,Inner,2023-08-02T07:35:00Z,1,14.1,20.8
ET2,Inner,2023-08-02T07:35:00Z,2,21.9,21.5
ET2,Inner,2023-08-02T07:35:00Z,3,16,21.7
ET2,Inner,2023-08-02T07:35:00Z,4,4.6,21.7
ET2,Inner,2023-08-02T07:35:00Z,5,10.7,21.5
ET2,Inner,2023-08-02T07:35:00Z,6,12.8,21.6
ET2,Inner,2023-08-02T07:35:00Z,7,NA,21.2
ET2,Inner,2023-08-02T08:35:00Z,1,14.1,21.5
ET2,Inner,2023-08-02T08:35:00Z,2,21.9,21.5
ET2,Inner,2023-08-02T08:35:00Z,3,16,21.7
ET2,Inner,2023-08-02T08:35:00Z,4,4.6,21.7
ET2,Inner,2023-08-02T08:35:00Z,5,10.7,21.5
ET2,Inner,2023-08-02T08:35:00Z,6,12.8,21.6
ET2,Inner,2023-08-02T08:35:00Z,7,NA,21.2
ET2,Inner,2023-08-02T09:35:00Z,1,14.3,21.7
ET2,Inner,2023-08-02T09:35:00Z,2,21.9,21.5
ET2,Inner,2023-08-02T09:35:00Z,3,16,21.6
ET2,Inner,2023-08-02T09:35:00Z,4,4.7,21.7
ET2,Inner,2023-08-02T09:35:00Z,5,10.7,21.5
ET2,Inner,2023-08-02T09:35:00Z,6,12.8,21.6
ET2,Inner,2023-08-02T09:35:00Z,7,NA,21.2
ET2,Inner,2023-08-02T10:35:00Z,1,14.3,21.8
ET2,Inner,2023-08-02T10:35:00Z,2,21.8,21.6
ET2,Inner,2023-08-02T10:35:00Z,3,16,21.6
ET2,Inner,2023-08-02T10:35:00Z,4,4.7,21.7
ET2,Inner,2023-08-02T10:35:00Z,5,10.7,21.5
ET2,Inner,2023-08-02T10:35:00Z,6,12.8,21.6
ET2,Inner,2023-08-02T10:35:00Z,7,NA,21.2
ET2,Inner,2023-08-02T11:35:00Z,1,14.3,22
ET2,Inner,2023-08-02T11:35:00Z,2,21.8,21.6
ET2,Inner,2023-08-02T11:35:00Z,3,16,21.7
ET2,Inner,2023-08-02T11:35:00Z,4,4.7,21.7
ET2,Inner,2023-08-02T11:35:00Z,5,10.7,21.5
ET2,Inner,2023-08-02T11:35:00Z,6,12.9,21.6
ET2,Inner,2023-08-02T11:35:00Z,7,NA,21.2
ET2,Inner,2023-08-02T12:35:00Z,1,14.1,22.5
ET2,Inner,2023-08-02T12:35:00Z,2,21.8,21.7
ET2,Inner,2023-08-02T12:35:00Z,3,16,21.7
ET2,Inner,2023-08-02T12:35:00Z,4,4.6,21.7
ET2,Inner,2023-08-02T12:35:00Z,5,10.7,21.5
ET2,Inner,2023-08-02T12:35:00Z,6,12.8,21.6
