Tree,Location,Timestamp,Depth,Moisture,Temperature
ET6,Inner,2023-07-13T23:01:00Z,7,NA,22
ET6,Inner,2023-07-14T00:01:00Z,1,22.2,21
ET6,Inner,2023-07-14T00:01:00Z,2,10.7,21.7
ET6,Inner,2023-07-14T00:01:00Z,3,20.4,21.5
ET6,Inner,2023-07-14T00:01:00Z,4,16.7,22
ET6,Inner,2023-07-14T00:01:00Z,5,14.9,21.8
ET6,Inner,2023-07-14T00:01:00Z,6,35.7,21.7
ET6,Inner,2023-07-14T00:01:00Z,7,NA,22
ET6,Inner,2023-07-14T01:01:00Z,1,22.1,21
ET6,Inner,2023-07-14T01:01:00Z,2,10.6,21.7
ET6,Inner,2023-07-14T01:01:00Z,3,20.3,21.5
ET6,Inner,2023-07-14T01:01:00Z,4,16.6,21.8
ET6,Inner,2023-07-14T01:01:00Z,5,14.8,21.8
ET6,Inner,2023-07-14T01:01:00Z,6,35.5,21.6
ET6,Inner,2023-07-14T01:01:00Z,7,NA,22
ET6,Inner,2023-07-14T02:01:00Z,1,22,20.8
ET6,Inner,2023-07-14T02:01:00Z,2,10.6,21.6
ET6,Inner,2023-07-14T02:01:00Z,3,20.2,21.5
ET6,Inner,2023-07-14T02:01:00Z,4,16.5,22
ET6,Inner,2023-07-14T02:01:00Z,5,14.6,21.8
ET6,Inner,2023-07-14T02:01:00Z,6,35.3,21.6
ET6,Inner,2023-07-14T02:01:00Z,7,NA,22
ET6,Inner,2023-07-14T03:01:00Z,1,22,20.8
ET6,Inner,2023-07-14T03:01:00Z,2,10.6,21.6
ET6,Inner,2023-07-14T03:01:00Z,3,20.2,21.6
ET6,Inner,2023-07-14T03:01:00Z,4,16.5,22
ET6,Inner,2023-07-14T03:01:00Z,5,14.5,21.8
ET6,Inner,2023-07-14T03:01:00Z,6,35.1,21.6
ET6,Inner,2023-07-14T03:01:00Z,7,NA,22
ET6,Inner,2023-07-14T04:01:00Z,1,22,20.8
ET6,Inner,2023-07-14T04:01:00Z,2,10.6,21.6
ET6,Inner,2023-07-14T04:01:00Z,3,20.1,21.5
ET6,Inner,2023-07-14T04:01:00Z,4,16.5,22
ET6,Inner,2023-07-14T04:01:00Z,5,14.5,21.8
ET6,Inner,2023-07-14T04:01:00Z,6,35,21.6
ET6,Inner,2023-07-14T04:01:00Z,7,NA,22
ET6,Inner,2023-07-14T05:01:00Z,1,22.3,20.7
ET6,Inner,2023-07-14T05:01:00Z,2,10.5,21.5
ET6,Inner,2023-07-14T05:01:00Z,3,20.1,21.5
ET6,Inner,2023-07-14T05:01:00Z,4,16.5,21.8
ET6,Inner,2023-07-14T05:01:00Z,5,14.5,21.8
ET6,Inner,2023-07-14T05:01:00Z,6,34.9,21.6
ET6,Inner,2023-07-14T05:01:00Z,7,NA,22
ET6,Inner,2023-07-14T06:01:00Z,1,22.3,20.7
ET6,Inner,2023-07-14T06:01:00Z,2,10.6,21.5
ET6,Inner,2023-07-14T06:01:00Z,3,20.1,21.5
ET6,Inner,2023-07-14T06:01:00Z,4,16.4,22
ET6,Inner,2023-07-14T06:01:00Z,5,14.4,21.8
ET6,Inner,2023-07-14T06:01:00Z,6,34.8,21.6
ET6,Inner,2023-07-14T06:01:00Z,7,NA,22
ET6,Inner,2023-07-14T07:01:00Z,1,22.2,20.7
ET6,Inner,2023-07-14T07:01:00Z,2,10.5,21.5
ET6,Inner,2023-07-14T07:01:00Z,3,20.1,21.5
ET6,Inner,2023-07-14T07:01:00Z,4,16.4,21.8
ET6,Inner,2023-07-14T07:01:00Z,5,14.3,21.7
ET6,Inner,2023-07-14T07:01:00Z,6,34.7,21.6
ET6,Inner,2023-07-14T07:01:00Z,7,NA,21.8
ET6,Inner,2023-07-14T08:01:00Z,1,22.1,20.7
ET6,Inner,2023-07-14T08:01:00Z,2,10.5,21.5
ET6,Inner,2023-07-14T08:01:00Z,3,20.1,21.5
ET6,Inner,2023-07-14T08:01:00Z,4,16.4,22
ET6,Inner,2023-07-14T08:01:00Z,5,14.3,21.8
ET6,Inner,2023-07-14T08:01:00Z,6,34.6,21.6
ET6,Inner,2023-07-14T08:01:00Z,7,NA,22
ET6,Inner,2023-07-14T09:01:00Z,1,22.1,20.7
ET6,Inner,2023-07-14T09:01:00Z,2,10.5,21.5
ET6,Inner,2023-07-14T09:01:00Z,3,20.1,21.5
ET6,Inner,2023-07-14T09:01:00Z,4,16.5,21.8
ET6,Inner,2023-07-14T09:01:00Z,5,14.3,21.8
ET6,Inner,2023-07-14T09:01:00Z,6,34.6,21.6
ET6,Inner,2023-07-14T09:01:00Z,7,NA,22
ET6,Inner,2023-07-14T10:01:00Z,1,22,20.8
ET6,Inner,2023-07-14T10:01:00Z,2,10.5,21.5
ET6,Inner,2023-07-14T10:01:00Z,3,20.1,21.3
ET6,Inner,2023-07-14T10:01:00Z,4,16.5,21.8
ET6,Inner,2023-07-14T10:01:00Z,5,14.3,21.8
ET6,Inner,2023-07-14T10:01:00Z,6,34.5,21.6
ET6,Inner,2023-07-14T10:01:00Z,7,NA,22
ET6,Inner,2023-07-14T11:01:00Z,1,22,21
ET6,Inner,2023-07-14T11:01:00Z,2,10.5,21.5
ET6,Inner,2023-07-14T11:01:00Z,3,20,21.3
ET6,Inner,2023-07-14T11:01:00Z,4,16.4,21.8
ET6,Inner,2023-07-14T11:01:00Z,5,14.2,21.8
ET6,Inner,2023-07-14T11:01:00Z,6,34.4,21.6
ET6,Inner,2023-07-14T11:01:00Z,7,NA,22
ET6,Inner,2023-07-14T12:01:00Z,1,21.9,21.1
ET6,Inner,2023-07-14T12:01:00Z,2,10.4,21.5
ET6,Inner,2023-07-14T12:01:00Z,3,20,21.5
ET6,Inner,2023-07-14T12:01:00Z,4,16.4,22
ET6,Inner,2023-07-14T12:01:00Z,5,14.2,21.8
ET6,Inner,2023-07-14T12:01:00Z,6,34.4,21.7
ET6,Inner,2023-07-14T12:01:00Z,7,NA,22
ET6,Inner,2023-07-14T13:01:00Z,1,21.8,21.2
ET6,Inner,2023-07-14T13:01:00Z,2,10.4,21.5
ET6,Inner,2023-07-14T13:01:00Z,3,20,21.3
ET6,Inner,2023-07-14T13:01:00Z,4,16.3,21.8
ET6,Inner,2023-07-14T13:01:00Z,5,14.2,21.8
ET6,Inner,2023-07-14T13:01:00Z,6,34.3,21.6
ET6,Inner,2023-07-14T13:01:00Z,7,NA,22
ET6,Inner,2023-07-14T14:01:00Z,1,21.7,21.3
ET6,Inner,2023-07-14T14:01:00Z,2,10.4,21.5
ET6,Inner,2023-07-14T14:01:00Z,3,20,21.3
ET6,Inner,2023-07-14T14:01:00Z,4,16.3,21.8
ET6,Inner,2023-07-14T14:01:00Z,5,14.2,21.8
ET6,Inner,2023-07-14T14:01:00Z,6,34.3,21.6
ET6,Inner,2023-07-14T14:01:00Z,7,NA,22
ET6,Inner,2023-07-14T15:01:00Z,1,21.6,21.3
ET6,Inner,2023-07-14T15:01:00Z,2,10.4,21.6
ET6,Inner,2023-07-14T15:01:00Z,3,19.9,21.3
ET6,Inner,2023-07-14T15:01:00Z,4,16.3,21.8
ET6,Inner,2023-07-14T15:01:00Z,5,14.1,21.8
ET6,Inner,2023-07-14T15:01:00Z,6,34.2,21.7
ET6,Inner,2023-07-14T15:01:00Z,7,NA,22
ET6,Inner,2023-07-14T16:01:00Z,1,21.5,21.3
ET6,Inner,2023-07-14T16:01:00Z,2,10.4,21.6
ET6,Inner,2023-07-14T16:01:00Z,3,19.9,21.3
ET6,Inner,2023-07-14T16:01:00Z,4,16.3,21.8
ET6,Inner,2023-07-14T16:01:00Z,5,14.1,21.8
ET6,Inner,2023-07-14T16:01:00Z,6,34.2,21.6
ET6,Inner,2023-07-14T16:01:00Z,7,NA,22
ET6,Inner,2023-07-14T17:01:00Z,1,21.5,21.2
ET6,Inner,2023-07-14T17:01:00Z,2,10.3,21.6
ET6,Inner,2023-07-14T17:01:00Z,3,19.9,21.3
ET6,Inner,2023-07-14T17:01:00Z,4,16.4,21.8
ET6,Inner,2023-07-14T17:01:00Z,5,14.2,21.8
ET6,Inner,2023-07-14T17:01:00Z,6,34.2,21.6
ET6,Inner,2023-07-14T17:01:00Z,7,NA,22
ET6,Inner,2023-07-14T18:01:00Z,1,21.4,21.1
ET6,Inner,2023-07-14T18:01:00Z,2,10.3,21.6
ET6,Inner,2023-07-14T18:01:00Z,3,19.9,21.3
ET6,Inner,2023-07-14T18:01:00Z,4,16.2,21.8
ET6,Inner,2023-07-14T18:01:00Z,5,14.1,21.8
ET6,Inner,2023-07-14T18:01:00Z,6,34.1,21.6
ET6,Inner,2023-07-14T18:01:00Z,7,NA,22
ET6,Inner,2023-07-14T19:01:00Z,1,21.4,20.8
ET6,Inner,2023-07-14T19:01:00Z,2,10.3,21.6
ET6,Inner,2023-07-14T19:01:00Z,3,19.9,21.3
ET6,Inner,2023-07-14T19:01:00Z,4,16.3,21.8
ET6,Inner,2023-07-14T19:01:00Z,5,14.1,21.8
ET6,Inner,2023-07-14T19:01:00Z,6,34.1,21.6
ET6,Inner,2023-07-14T19:01:00Z,7,NA,22
ET6,Inner,2023-07-14T20:01:00Z,1,21.4,20.7
ET6,Inner,2023-07-14T20:01:00Z,2,10.3,21.5
ET6,Inner,2023-07-14T20:01:00Z,3,19.8,21.3
ET6,Inner,2023-07-14T20:01:00Z,4,16.3,21.8
ET6,Inner,2023-07-14T20:01:00Z,5,14.1,21.8
ET6,Inner,2023-07-14T20:01:00Z,6,34.1,21.7
ET6,Inner,2023-07-14T20:01:00Z,7,NA,22
ET6,Inner,2023-07-14T21:01:00Z,1,21.4,20.6
ET6,Inner,2023-07-14T21:01:00Z,2,10.3,21.5
ET6,Inner,2023-07-14T21:01:00Z,3,19.8,21.3
ET6,Inner,2023-07-14T21:01:00Z,4,16.2,21.8
ET6,Inner,2023-07-14T21:01:00Z,5,14.1,21.7
ET6,Inner,2023-07-14T21:01:00Z,6,34,21.6
ET6,Inner,2023-07-14T21:01:00Z,7,NA,22
ET6,Inner,2023-07-14T22:01:00Z,1,21.4,20.5
ET6,Inner,2023-07-14T22:01:00Z,2,10.3,21.5
ET6,Inner,2023-07-14T22:01:00Z,3,19.8,21.3
ET6,Inner,2023-07-14T22:01:00Z,4,16.2,21.8
ET6,Inner,2023-07-14T22:01:00Z,5,14,21.7
ET6,Inner,2023-07-14T22:01:00Z,6,33.9,21.6
ET6,Inner,2023-07-14T22:01:00Z,7,NA,22
ET6,Inner,2023-07-14T23:01:00Z,1,21.4,20.5
ET6,Inner,2023-07-14T23:01:00Z,2,10.2,21.3
ET6,Inner,2023-07-14T23:01:00Z,3,19.8,21.3
ET6,Inner,2023-07-14T23:01:00Z,4,16.3,21.8
ET6,Inner,2023-07-14T23:01:00Z,5,14.1,21.8
ET6,Inner,2023-07-14T23:01:00Z,6,33.9,21.6
ET6,Inner,2023-07-14T23:01:00Z,7,NA,22
ET6,Inner,2023-07-15T00:01:00Z,1,21.4,20.5
ET6,Inner,2023-07-15T00:01:00Z,2,10.3,21.3
ET6,Inner,2023-07-15T00:01:00Z,3,19.8,21.3
ET6,Inner,2023-07-15T00:01:00Z,4,16.2,21.8
ET6,Inner,2023-07-15T00:01:00Z,5,14,21.7
ET6,Inner,2023-07-15T00:01:00Z,6,33.9,21.6
ET6,Inner,2023-07-15T00:01:00Z,7,NA,22
ET6,Inner,2023-07-15T01:01:00Z,1,21.5,20.3
ET6,Inner,2023-07-15T01:01:00Z,2,10.2,21.3
ET6,Inner,2023-07-15T01:01:00Z,3,19.8,21.3
ET6,Inner,2023-07-15T01:01:00Z,4,16.3,21.8
ET6,Inner,2023-07-15T01:01:00Z,5,14,21.8
ET6,Inner,2023-07-15T01:01:00Z,6,33.9,21.6
ET6,Inner,2023-07-15T01:01:00Z,7,NA,22
ET6,Inner,2023-07-15T02:01:00Z,1,21.6,20.3
ET6,Inner,2023-07-15T02:01:00Z,2,10.2,21.3
ET6,Inner,2023-07-15T02:01:00Z,3,19.8,21.3
ET6,Inner,2023-07-15T02:01:00Z,4,16.2,21.8
ET6,Inner,2023-07-15T02:01:00Z,5,14,21.7
ET6,Inner,2023-07-15T02:01:00Z,6,33.8,21.6
ET6,Inner,2023-07-15T02:01:00Z,7,NA,22
ET6,Inner,2023-07-15T03:01:00Z,1,21.5,20.2
ET6,Inner,2023-07-15T03:01:00Z,2,10.2,21.2
ET6,Inner,2023-07-15T03:01:00Z,3,19.8,21.3
ET6,Inner,2023-07-15T03:01:00Z,4,16.3,21.8
ET6,Inner,2023-07-15T03:01:00Z,5,14,21.7
ET6,Inner,2023-07-15T03:01:00Z,6,33.9,21.6
ET6,Inner,2023-07-15T03:01:00Z,7,NA,22
ET6,Inner,2023-07-15T04:01:00Z,1,21.6,20.1
ET6,Inner,2023-07-15T04:01:00Z,2,10.2,21.2
ET6,Inner,2023-07-15T04:01:00Z,3,19.8,21.3
ET6,Inner,2023-07-15T04:01:00Z,4,16.3,21.8
ET6,Inner,2023-07-15T04:01:00Z,5,14,21.7
ET6,Inner,2023-07-15T04:01:00Z,6,33.8,21.6
ET6,Inner,2023-07-15T04:01:00Z,7,NA,22
ET6,Inner,2023-07-15T05:01:00Z,1,21.6,20
ET6,Inner,2023-07-15T05:01:00Z,2,10.2,21.2
ET6,Inner,2023-07-15T05:01:00Z,3,19.8,21.3
ET6,Inner,2023-07-15T05:01:00Z,4,16.3,21.8
ET6,Inner,2023-07-15T05:01:00Z,5,14,21.7
ET6,Inner,2023-07-15T05:01:00Z,6,33.8,21.6
ET6,Inner,2023-07-15T05:01:00Z,7,NA,22
ET6,Inner,2023-07-15T06:01:00Z,1,21.7,20
ET6,Inner,2023-07-15T06:01:00Z,2,10.2,21.1
ET6,Inner,2023-07-15T06:01:00Z,3,19.8,21.2
ET6,Inner,2023-07-15T06:01:00Z,4,16.3,21.8
ET6,Inner,2023-07-15T06:01:00Z,5,14,21.8
ET6,Inner,2023-07-15T06:01:00Z,6,33.8,21.6
ET6,Inner,2023-07-15T06:01:00Z,7,NA,22
ET6,Inner,2023-07-15T07:01:00Z,1,21.7,20
ET6,Inner,2023-07-15T07:01:00Z,2,10.2,21.1
ET6,Inner,2023-07-15T07:01:00Z,3,19.8,21.2
ET6,Inner,2023-07-15T07:01:00Z,4,16.2,21.8
ET6,Inner,2023-07-15T07:01:00Z,5,14,21.7
ET6,Inner,2023-07-15T07:01:00Z,6,33.7,21.7
ET6,Inner,2023-07-15T07:01:00Z,7,NA,22
ET6,Inner,2023-07-15T08:01:00Z,1,21.9,20.1
ET6,Inner,2023-07-15T08:01:00Z,2,10.2,21.1
ET6,Inner,2023-07-15T08:01:00Z,3,19.7,21.2
ET6,Inner,2023-07-15T08:01:00Z,4,16.2,21.8
ET6,Inner,2023-07-15T08:01:00Z,5,14,21.7
ET6,Inner,2023-07-15T08:01:00Z,6,33.7,21.7
ET6,Inner,2023-07-15T08:01:00Z,7,NA,22
ET6,Inner,2023-07-15T09:01:00Z,1,21.9,20.2
ET6,Inner,2023-07-15T09:01:00Z,2,10.2,21.1
ET6,Inner,2023-07-15T09:01:00Z,3,19.7,21.2
ET6,Inner,2023-07-15T09:01:00Z,4,16.3,21.8
ET6,Inner,2023-07-15T09:01:00Z,5,14,21.7
ET6,Inner,2023-07-15T09:01:00Z,6,33.7,21.6
ET6,Inner,2023-07-15T09:01:00Z,7,NA,22
ET6,Inner,2023-07-15T10:01:00Z,1,22,20.3
ET6,Inner,2023-07-15T10:01:00Z,2,10.2,21
ET6,Inner,2023-07-15T10:01:00Z,3,19.7,21.2
ET6,Inner,2023-07-15T10:01:00Z,4,16.3,21.8
ET6,Inner,2023-07-15T10:01:00Z,5,14,21.7
ET6,Inner,2023-07-15T10:01:00Z,6,33.7,21.6
ET6,Inner,2023-07-15T10:01:00Z,7,NA,22
ET6,Inner,2023-07-15T11:01:00Z,1,22.1,20.6
ET6,Inner,2023-07-15T11:01:00Z,2,10.2,21
ET6,Inner,2023-07-15T11:01:00Z,3,19.7,21.2
ET6,Inner,2023-07-15T11:01:00Z,4,16.3,21.8
ET6,Inner,2023-07-15T11:01:00Z,5,14,21.7
ET6,Inner,2023-07-15T11:01:00Z,6,33.6,21.6
ET6,Inner,2023-07-15T11:01:00Z,7,NA,22
ET6,Inner,2023-07-15T12:01:00Z,1,22.3,20.7
ET6,Inner,2023-07-15T12:01:00Z,2,10.2,21.1
ET6,Inner,2023-07-15T12:01:00Z,3,19.7,21.2
ET6,Inner,2023-07-15T12:01:00Z,4,16.2,21.8
ET6,Inner,2023-07-15T12:01:00Z,5,13.9,21.8
ET6,Inner,2023-07-15T12:01:00Z,6,33.6,21.6
ET6,Inner,2023-07-15T12:01:00Z,7,NA,22
ET6,Inner,2023-07-15T13:01:00Z,1,22.3,21.3
ET6,Inner,2023-07-15T13:01:00Z,2,10.2,21.1
ET6,Inner,2023-07-15T13:01:00Z,3,19.7,21.1
ET6,Inner,2023-07-15T13:01:00Z,4,16.3,21.8
ET6,Inner,2023-07-15T13:01:00Z,5,14,21.7
ET6,Inner,2023-07-15T13:01:00Z,6,33.6,21.6
ET6,Inner,2023-07-15T13:01:00Z,7,NA,22
ET6,Inner,2023-07-15T14:01:00Z,1,22.2,21.8
ET6,Inner,2023-07-15T14:01:00Z,2,10.2,21.2
ET6,Inner,2023-07-15T14:01:00Z,3,19.7,21.2
ET6,Inner,2023-07-15T14:01:00Z,4,16.3,21.7
ET6,Inner,2023-07-15T14:01:00Z,5,14,21.7
ET6,Inner,2023-07-15T14:01:00Z,6,33.6,21.6
ET6,Inner,2023-07-15T14:01:00Z,7,NA,22
ET6,Inner,2023-07-15T15:01:00Z,1,22.2,22.2
ET6,Inner,2023-07-15T15:01:00Z,2,10.2,21.3
ET6,Inner,2023-07-15T15:01:00Z,3,19.7,21.1
ET6,Inner,2023-07-15T15:01:00Z,4,16.3,21.7
ET6,Inner,2023-07-15T15:01:00Z,5,14,21.7
ET6,Inner,2023-07-15T15:01:00Z,6,33.6,21.6
ET6,Inner,2023-07-15T15:01:00Z,7,NA,22
ET6,Inner,2023-07-15T16:01:00Z,1,22.1,22.2
ET6,Inner,2023-07-15T16:01:00Z,2,10.2,21.5
ET6,Inner,2023-07-15T16:01:00Z,3,19.6,21.2
ET6,Inner,2023-07-15T16:01:00Z,4,16.1,21.7
ET6,Inner,2023-07-15T16:01:00Z,5,13.9,21.7
ET6,Inner,2023-07-15T16:01:00Z,6,33.5,21.6
ET6,Inner,2023-07-15T16:01:00Z,7,NA,22
ET6,Inner,2023-07-15T17:01:00Z,1,22.2,22.2
ET6,Inner,2023-07-15T17:01:00Z,2,10.2,21.6
ET6,Inner,2023-07-15T17:01:00Z,3,19.6,21.2
ET6,Inner,2023-07-15T17:01:00Z,4,16.1,21.7
ET6,Inner,2023-07-15T17:01:00Z,5,13.9,21.7
ET6,Inner,2023-07-15T17:01:00Z,6,33.5,21.6
ET6,Inner,2023-07-15T17:01:00Z,7,NA,22
ET6,Inner,2023-07-15T18:01:00Z,1,26,22
ET6,Inner,2023-07-15T18:01:00Z,2,10.2,21.7
ET6,Inner,2023-07-15T18:01:00Z,3,19.7,21.2
ET6,Inner,2023-07-15T18:01:00Z,4,16.2,21.7
ET6,Inner,2023-07-15T18:01:00Z,5,13.9,21.7
ET6,Inner,2023-07-15T18:01:00Z,6,33.5,21.6
ET6,Inner,2023-07-15T18:01:00Z,7,NA,22
ET6,Inner,2023-07-15T19:01:00Z,1,31.4,21.6
ET6,Inner,2023-07-15T19:01:00Z,2,15.5,22
ET6,Inner,2023-07-15T19:01:00Z,3,20.7,21.2
ET6,Inner,2023-07-15T19:01:00Z,4,16.3,21.7
ET6,Inner,2023-07-15T19:01:00Z,5,13.9,21.7
ET6,Inner,2023-07-15T19:01:00Z,6,33.5,21.6
ET6,Inner,2023-07-15T19:01:00Z,7,NA,22
ET6,Inner,2023-07-15T20:01:00Z,1,26.9,20.7
ET6,Inner,2023-07-15T20:01:00Z,2,13.9,21.7
ET6,Inner,2023-07-15T20:01:00Z,3,23.4,21.3
ET6,Inner,2023-07-15T20:01:00Z,4,21.5,21.7
ET6,Inner,2023-07-15T20:01:00Z,5,19.9,21.6
ET6,Inner,2023-07-15T20:01:00Z,6,40,21.5
ET6,Inner,2023-07-15T20:01:00Z,7,NA,22
ET6,Inner,2023-07-15T21:01:00Z,1,25.1,20.6
ET6,Inner,2023-07-15T21:01:00Z,2,12,21.6
ET6,Inner,2023-07-15T21:01:00Z,3,21.5,21.3
ET6,Inner,2023-07-15T21:01:00Z,4,18,21.7
ET6,Inner,2023-07-15T21:01:00Z,5,16.5,21.6
ET6,Inner,2023-07-15T21:01:00Z,6,38.5,21.3
ET6,Inner,2023-07-15T21:01:00Z,7,NA,21.8
ET6,Inner,2023-07-15T22:01:00Z,1,25.2,20.6
ET6,Inner,2023-07-15T22:01:00Z,2,11.8,21.5
ET6,Inner,2023-07-15T22:01:00Z,3,21.2,21.2
ET6,Inner,2023-07-15T22:01:00Z,4,17.4,21.7
ET6,Inner,2023-07-15T22:01:00Z,5,15.8,21.6
ET6,Inner,2023-07-15T22:01:00Z,6,37.3,21.5
ET6,Inner,2023-07-15T22:01:00Z,7,NA,21.8
ET6,Inner,2023-07-15T23:01:00Z,1,25.1,20.5
ET6,Inner,2023-07-15T23:01:00Z,2,11.7,21.3
ET6,Inner,2023-07-15T23:01:00Z,3,21,21.2
ET6,Inner,2023-07-15T23:01:00Z,4,17.2,21.7
ET6,Inner,2023-07-15T23:01:00Z,5,15.5,21.6
ET6,Inner,2023-07-15T23:01:00Z,6,36.7,21.5
ET6,Inner,2023-07-15T23:01:00Z,7,NA,21.8
ET6,Inner,2023-07-16T00:01:00Z,1,25,20.5
ET6,Inner,2023-07-16T00:01:00Z,2,11.7,21.2
ET6,Inner,2023-07-16T00:01:00Z,3,21,21.2
ET6,Inner,2023-07-16T00:01:00Z,4,17.1,21.7
ET6,Inner,2023-07-16T00:01:00Z,5,15.3,21.6
ET6,Inner,2023-07-16T00:01:00Z,6,36.3,21.5
ET6,Inner,2023-07-16T00:01:00Z,7,NA,21.8
ET6,Inner,2023-07-16T01:01:00Z,1,24.9,20.3
ET6,Inner,2023-07-16T01:01:00Z,2,11.6,21.2
ET6,Inner,2023-07-16T01:01:00Z,3,20.9,21.2
ET6,Inner,2023-07-16T01:01:00Z,4,17.2,21.7
ET6,Inner,2023-07-16T01:01:00Z,5,15.3,21.6
ET6,Inner,2023-07-16T01:01:00Z,6,36.1,21.5
ET6,Inner,2023-07-16T01:01:00Z,7,NA,21.8
ET6,Inner,2023-07-16T02:01:00Z,1,24.7,20.3
ET6,Inner,2023-07-16T02:01:00Z,2,11.6,21.2
ET6,Inner,2023-07-16T02:01:00Z,3,20.8,21.2
ET6,Inner,2023-07-16T02:01:00Z,4,17,21.7
ET6,Inner,2023-07-16T02:01:00Z,5,15.1,21.6
ET6,Inner,2023-07-16T02:01:00Z,6,35.8,21.5
ET6,Inner,2023-07-16T02:01:00Z,7,NA,21.8
ET6,Inner,2023-07-16T03:01:00Z,1,24.6,20.2
ET6,Inner,2023-07-16T03:01:00Z,2,11.5,21.1
ET6,Inner,2023-07-16T03:01:00Z,3,20.8,21.2
ET6,Inner,2023-07-16T03:01:00Z,4,17,21.7
ET6,Inner,2023-07-16T03:01:00Z,5,15,21.6
ET6,Inner,2023-07-16T03:01:00Z,6,35.6,21.5
ET6,Inner,2023-07-16T03:01:00Z,7,NA,21.8
ET6,Inner,2023-07-16T04:01:00Z,1,24.6,20.2
ET6,Inner,2023-07-16T04:01:00Z,2,11.5,21.1
ET6,Inner,2023-07-16T04:01:00Z,3,20.7,21.1
ET6,Inner,2023-07-16T04:01:00Z,4,17,21.7
ET6,Inner,2023-07-16T04:01:00Z,5,15,21.6
ET6,Inner,2023-07-16T04:01:00Z,6,35.6,21.5
ET6,Inner,2023-07-16T04:01:00Z,7,NA,21.8
ET6,Inner,2023-07-16T05:01:00Z,1,24.7,20.2
ET6,Inner,2023-07-16T05:01:00Z,2,11.4,21.1
ET6,Inner,2023-07-16T05:01:00Z,3,20.6,21.2
ET6,Inner,2023-07-16T05:01:00Z,4,16.9,21.7
ET6,Inner,2023-07-16T05:01:00Z,5,14.9,21.6
ET6,Inner,2023-07-16T05:01:00Z,6,35.4,21.5
ET6,Inner,2023-07-16T05:01:00Z,7,NA,21.8
ET6,Inner,2023-07-16T06:01:00Z,1,25.4,20.1
ET6,Inner,2023-07-16T06:01:00Z,2,11.5,21.1
ET6,Inner,2023-07-16T06:01:00Z,3,20.6,21.1
ET6,Inner,2023-07-16T06:01:00Z,4,17,21.7
ET6,Inner,2023-07-16T06:01:00Z,5,14.9,21.6
ET6,Inner,2023-07-16T06:01:00Z,6,35.3,21.5
ET6,Inner,2023-07-16T06:01:00Z,7,NA,21.8
ET6,Inner,2023-07-16T07:01:00Z,1,25.3,20.2
ET6,Inner,2023-07-16T07:01:00Z,2,11.6,21
ET6,Inner,2023-07-16T07:01:00Z,3,20.6,21.1
ET6,Inner,2023-07-16T07:01:00Z,4,16.8,21.7
ET6,Inner,2023-07-16T07:01:00Z,5,14.8,21.6
ET6,Inner,2023-07-16T07:01:00Z,6,35.2,21.5
ET6,Inner,2023-07-16T07:01:00Z,7,NA,21.8
ET6,Inner,2023-07-16T08:01:00Z,1,25.5,20.2
ET6,Inner,2023-07-16T08:01:00Z,2,11.6,21
ET6,Inner,2023-07-16T08:01:00Z,3,20.7,21.1
ET6,Inner,2023-07-16T08:01:00Z,4,16.8,21.6
ET6,Inner,2023-07-16T08:01:00Z,5,14.8,21.6
ET6,Inner,2023-07-16T08:01:00Z,6,35.1,21.5
ET6,Inner,2023-07-16T08:01:00Z,7,NA,21.8
ET6,Inner,2023-07-16T09:01:00Z,1,26,20.2
ET6,Inner,2023-07-16T09:01:00Z,2,11.8,21
ET6,Inner,2023-07-16T09:01:00Z,3,20.8,21.1
ET6,Inner,2023-07-16T09:01:00Z,4,16.9,21.7
ET6,Inner,2023-07-16T09:01:00Z,5,14.8,21.6
ET6,Inner,2023-07-16T09:01:00Z,6,35,21.5
ET6,Inner,2023-07-16T09:01:00Z,7,NA,21.8
ET6,Inner,2023-07-16T10:01:00Z,1,26.4,20.3
ET6,Inner,2023-07-16T10:01:00Z,2,12,21
ET6,Inner,2023-07-16T10:01:00Z,3,21,21.1
ET6,Inner,2023-07-16T10:01:00Z,4,17,21.7
ET6,Inner,2023-07-16T10:01:00Z,5,14.8,21.6
ET6,Inner,2023-07-16T10:01:00Z,6,35,21.5
ET6,Inner,2023-07-16T10:01:00Z,7,NA,21.8
ET6,Inner,2023-07-16T11:01:00Z,1,26.1,20.5
ET6,Inner,2023-07-16T11:01:00Z,2,12,21
ET6,Inner,2023-07-16T11:01:00Z,3,21.2,21.1
ET6,Inner,2023-07-16T11:01:00Z,4,17.1,21.6
ET6,Inner,2023-07-16T11:01:00Z,5,14.9,21.6
ET6,Inner,2023-07-16T11:01:00Z,6,35,21.5
ET6,Inner,2023-07-16T11:01:00Z,7,NA,21.8
ET6,Inner,2023-07-16T12:01:00Z,1,26.4,20.6
ET6,Inner,2023-07-16T12:01:00Z,2,12,21
ET6,Inner,2023-07-16T12:01:00Z,3,21.2,21
ET6,Inner,2023-07-16T12:01:00Z,4,17.3,21.6
ET6,Inner,2023-07-16T12:01:00Z,5,15,21.6
ET6,Inner,2023-07-16T12:01:00Z,6,35,21.5
ET6,Inner,2023-07-16T12:01:00Z,7,NA,21.8
ET6,Inner,2023-07-16T13:01:00Z,1,26.7,20.6
ET6,Inner,2023-07-16T13:01:00Z,2,12.2,21.1
ET6,Inner,2023-07-16T13:01:00Z,3,21.3,21
ET6,Inner,2023-07-16T13:01:00Z,4,17.3,21.6
